,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
36,0.4915635117120548,397.17208530528694,6.425482606887817,0.46826189213039254,0.0032386302947998045,1.3629037031888718e-05,21,5,4,,48,False,"{'n_estimators': 21, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 48, 'bootstrap': False}",-1.4505232574772284,-0.8780063275471813,-1.3923993240557317,-0.8634578854343038,-1.1714584407560644,-1.1511690470541018,0.2472295424038802,360,-0.1164609874217049,-0.1459480888207702,-0.09436293305513929,-0.19143152018700513,-0.13190051423331975,-0.13602080874358785,0.03256943314295182,0.4887640449438202,0.4887640449438202,0.5112359550561798,0.47752808988764045,0.4915254237288136,0.010951470878237515,470,0.9142053445850914,0.909985935302391,0.9085794655414908,0.8860759493670886,0.9044943820224719,0.9046682153637067,0.00980036152398895,248.78425586644659,287.2801527228402,232.35022079498,912.8566896497148,304.5891074924529,397.17208530528694,259.13843818757965,101,111.2196580742256,98.45545617560111,93.21682023586226,83.15170630541994,107.08169863887755,98.62506788599731,9.988404628175203
356,0.491557163714848,395.0547475184447,1.2167022705078125,0.08406684585035498,0.001608896255493164,3.168632250043696e-05,4,10,4,,105,False,"{'n_estimators': 4, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 105, 'bootstrap': False}",-1.4771703696690244,-0.8904664539291308,-1.4209757634814204,-0.8413616888161088,-1.2135117521785233,-1.1686972056148417,0.2628191009139317,391,-0.13906683616834817,-0.17850174432923469,-0.12081823077923667,-0.21389283241571183,-0.16428659305972407,-0.16331324735045108,0.03219828304837889,0.4887640449438202,0.48314606741573035,0.5224719101123596,0.47752808988764045,0.4858757062146893,0.015895681614953822,471,0.8987341772151899,0.8987341772151899,0.90014064697609,0.8818565400843882,0.898876404494382,0.8956683891970479,0.0069261495803278296,248.74607655188058,276.73148203525585,250.63575337730194,884.1936165186187,314.96680910916626,395.0547475184447,245.737412401435,105,143.22949526444157,123.85612829989078,115.89549955310837,102.29432625566592,115.58889986426885,120.17286984747511,13.447121378584217
140,0.4915254237288136,390.20585472871875,5.356354713439941,0.37659431945366884,0.0029488563537597655,5.2904991375026464e-05,18,10,4,,24,False,"{'n_estimators': 18, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 24, 'bootstrap': False}",-1.4253333040038487,-0.892102128410802,-1.4271775570645482,-0.8471036251323185,-1.2188365556106224,-1.1621106340444278,0.25095756080091,373,-0.15037200586520721,-0.17850174432923474,-0.12367428734070897,-0.21868790746884434,-0.17494291696073805,-0.16923577239294668,0.03160896710234271,0.5224719101123596,0.48314606741573035,0.5224719101123596,0.47191011235955055,0.4576271186440678,0.026530884564700243,472,0.869198312236287,0.8987341772151899,0.8860759493670886,0.870604781997187,0.8848314606741573,0.8818889362979819,0.010939248119166618,233.46682839219213,277.3550240140888,248.06085506002825,882.8866456464468,309.25992053083763,390.20585472871875,247.70718168967255,146,157.10875534298899,123.85612829989078,124.55552941374376,108.69010561717838,124.93374648046114,127.82885303085258,15.864949815244353
132,0.4904462642036438,291.35469083689685,0.933983564376831,0.0725458381030523,0.0016086101531982422,4.8306216539269576e-05,4,2,1,auto,38,True,"{'n_estimators': 4, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 38, 'bootstrap': True}",-1.2458306016018874,-0.5726885588089365,-1.2880392832680418,-0.8372825577423224,-1.0088353200086044,-0.9905352642859586,0.265368236210044,339,-0.1575290086566843,-0.18636983273827498,-0.16453651415119705,-0.2199006240486249,-0.26483060551008625,-0.19863331702097348,0.03959022235430909,0.449438202247191,0.5112359550561798,0.5224719101123596,0.47191011235955055,0.4971751412429379,0.026564566996041764,473,0.8438818565400844,0.8312236286919831,0.8227848101265823,0.8340365682137834,0.8455056179775281,0.8354864963099923,0.008396094760024722,156.6200701572655,244.64155565662296,197.66114499552057,570.8747009149503,286.97598246012524,291.35469083689685,146.4681703725889,159,149.87548866704148,139.5668893194018,108.17553734971412,121.8827880404332,117.41040660098075,127.38222199551426,15.18545866625318
309,0.4904462642036437,394.4913049247517,17.111180305480957,1.2359135418657485,0.006661081314086914,8.645553437887057e-05,56,2,4,auto,71,False,"{'n_estimators': 56, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 71, 'bootstrap': False}",-1.4557869759914583,-0.8629731747940296,-1.4016163033185156,-0.8607558783028962,-1.1724752897761184,-1.1507215244366036,0.2543090776078515,356,-0.11646098742170492,-0.1459480888207702,-0.09436293305513929,-0.19143152018700518,-0.13190051423331975,-0.13602080874358785,0.03256943314295183,0.4887640449438202,0.47752808988764045,0.5112359550561798,0.47752808988764045,0.4971751412429379,0.012759916527229926,474,0.9142053445850914,0.909985935302391,0.9085794655414908,0.8860759493670886,0.9044943820224719,0.9046682153637067,0.00980036152398895,245.37451744790673,277.8262430664368,234.19989676547405,907.0789397226441,307.9769276212971,394.4913049247517,257.5929771260875,109,111.2196580742256,98.45545617560111,93.21682023586224,83.15170630541994,107.08169863887755,98.62506788599731,9.988404628175205
4,0.4904462642036437,393.1968781585582,29.014403915405275,2.7274745038904613,0.010866451263427734,7.72603342400744e-05,93,2,4,auto,86,False,"{'n_estimators': 93, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 86, 'bootstrap': False}",-1.4563345354075157,-0.8702655434660053,-1.4004507525926622,-0.8653810575012522,-1.1698294695274398,-1.1524522716989751,0.2514712211519863,367,-0.11646098742170492,-0.1459480888207702,-0.09436293305513929,-0.19143152018700513,-0.13190051423331975,-0.13602080874358785,0.03256943314295182,0.4887640449438202,0.47752808988764045,0.5112359550561798,0.47752808988764045,0.4971751412429379,0.012759916527229926,474,0.9142053445850914,0.909985935302391,0.9085794655414908,0.8860759493670886,0.9044943820224719,0.9046682153637067,0.00980036152398895,246.87399922137007,282.13227263714765,232.5426581628252,900.9588969731807,303.47656379826725,393.1968781585582,255.1186047555691,132,111.21965807422558,98.45545617560111,93.21682023586223,83.15170630541994,107.08169863887755,98.62506788599728,9.9884046281752
362,0.4904462642036437,393.6946341952953,31.020959043502806,2.643014259063867,0.01091594696044922,0.00012723418291397446,100,2,4,,43,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 43, 'bootstrap': False}",-1.457418738853801,-0.8665027351650413,-1.3994185166283457,-0.8621404000892717,-1.1693859667604452,-1.150973271499381,0.2531089904706637,359,-0.1164609874217049,-0.1459480888207702,-0.09436293305513929,-0.19143152018700513,-0.13190051423331975,-0.13602080874358785,0.03256943314295182,0.4887640449438202,0.47752808988764045,0.5112359550561798,0.47752808988764045,0.4971751412429379,0.012759916527229926,474,0.9142053445850914,0.909985935302391,0.9085794655414908,0.8860759493670886,0.9044943820224719,0.9046682153637067,0.00980036152398895,245.80346755911617,279.34996069972755,234.37331530324929,904.8847931683633,304.0616342460201,393.6946341952953,256.77976458052,121,111.2196580742256,98.45545617560111,93.21682023586224,83.15170630541992,107.08169863887755,98.62506788599728,9.98840462817521
417,0.4904462642036437,392.8658448783579,9.37881417274475,0.9415537610258351,0.004219341278076172,0.00010704440886337173,30,2,4,,100,False,"{'n_estimators': 30, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 100, 'bootstrap': False}",-1.4572054050425283,-0.8570883303371881,-1.398275203367309,-0.8620128022394781,-1.1694452429313618,-1.148805396783573,0.2549982713202083,348,-0.1164609874217049,-0.1459480888207702,-0.09436293305513929,-0.19143152018700513,-0.13190051423331975,-0.13602080874358785,0.03256943314295182,0.4887640449438202,0.47752808988764045,0.5112359550561798,0.47752808988764045,0.4971751412429379,0.012759916527229926,474,0.9142053445850914,0.909985935302391,0.9085794655414908,0.8860759493670886,0.9044943820224719,0.9046682153637067,0.00980036152398895,245.45244778032617,276.9901601355545,233.22811696267678,904.5255700730229,304.1329294402091,392.8658448783579,257.02579356987127,134,111.2196580742256,98.45545617560111,93.21682023586226,83.15170630541992,107.08169863887755,98.62506788599728,9.988404628175207
155,0.4904462642036437,392.05624665986903,16.184120750427248,1.1581032983002564,0.006424903869628906,7.381633268067607e-05,53,2,4,auto,81,False,"{'n_estimators': 53, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 81, 'bootstrap': False}",-1.4584048441321757,-0.8641332413371412,-1.4017084142230425,-0.8648550852813279,-1.1696931883824884,-1.151758954671235,0.25372049654459894,362,-0.1164609874217049,-0.1459480888207702,-0.09436293305513929,-0.19143152018700513,-0.13190051423331975,-0.13602080874358785,0.03256943314295182,0.4887640449438202,0.48314606741573035,0.5056179775280899,0.47752808988764045,0.4971751412429379,0.009984594471966764,474,0.9142053445850914,0.909985935302391,0.9085794655414908,0.8860759493670886,0.9044943820224719,0.9046682153637067,0.00980036152398895,247.30312484198055,279.95432432931335,233.42871898856748,903.2742263580291,296.32083878145454,392.05624665986903,256.58998066551806,141,111.2196580742256,98.45545617560111,93.21682023586224,83.15170630541994,107.08169863887755,98.62506788599731,9.988404628175205
320,0.4904145242176094,389.1313910175073,28.046016931533813,2.000297752416656,0.010458278656005859,0.0006351700304661456,93,5,4,,24,False,"{'n_estimators': 93, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 24, 'bootstrap': False}",-1.420403101854495,-0.8746042848827347,-1.403835872811391,-0.8606830904466063,-1.1767335359626117,-1.147251977191568,0.24403872056508394,347,-0.12986991415565852,-0.14599405841799984,-0.09773824487045474,-0.19666263194553626,-0.14268171545343333,-0.14258931296861654,0.031965375238476486,0.5224719101123596,0.47752808988764045,0.5112359550561798,0.47191011235955055,0.4689265536723164,0.022051822140943145,479,0.8832630098452883,0.909985935302391,0.8945147679324894,0.8748241912798875,0.8876404494382022,0.8900456707596517,0.01184119922821978,239.05204165068446,276.25682430445977,230.75827877542125,895.0076957739236,304.5821145830476,389.1313910175073,254.32496434989184,147,127.68568513030809,102.19590541134306,102.58936553334799,90.10266675803935,117.5937245174304,108.03346947009376,13.136492413414057
426,0.4893290166952326,386.95400228646105,0.2115846633911133,0.018169776782439036,0.001258087158203125,4.462783134162941e-05,1,5,1,,76,True,"{'n_estimators': 1, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 76, 'bootstrap': True}",-1.379991788014692,-1.060230439370237,-2.045445800856218,-0.8261009428577197,-1.101116916809365,-1.2825771775816464,0.42004632930265995,399,-0.3927640736937603,-0.6280899915344866,-0.4468659913420418,-0.5632261217582165,-0.5057890691126552,-0.5073470494882322,0.08305537045969918,0.5393258426966292,0.449438202247191,0.47752808988764045,0.47752808988764045,0.5028248587570622,0.03017157996372134,480,0.8045007032348804,0.7510548523206751,0.7679324894514767,0.810126582278481,0.7893258426966292,0.7845880939964285,0.022239874609378384,254.32398683382215,267.8814556107373,386.9465629503573,708.5738879108949,317.0441181264936,386.95400228646105,167.3892082294957,148,189.8197809986484,175.73980349144432,161.05235549300994,185.46043756787483,171.27766378536066,176.67000826726763,10.237596478566005
358,0.4893226686980257,393.2776856522077,57.265333557128905,4.278596440640348,0.019765710830688475,0.0005990622633239045,187,2,4,,90,False,"{'n_estimators': 187, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 90, 'bootstrap': False}",-1.4572708520332667,-0.867479944248132,-1.402297470045519,-0.8668032073491646,-1.166162201970304,-1.1520027351292772,0.2523206520294828,364,-0.11646098742170492,-0.1459480888207702,-0.09436293305513929,-0.19143152018700513,-0.13190051423331975,-0.13602080874358785,0.03256943314295182,0.4887640449438202,0.47752808988764045,0.5056179775280899,0.47752808988764045,0.4971751412429379,0.011006676647047537,481,0.9142053445850914,0.909985935302391,0.9085794655414908,0.8860759493670886,0.9044943820224719,0.9046682153637067,0.00980036152398895,247.2576233302123,278.98170287327895,233.58881397251116,903.9019449725386,302.6583431124975,393.2776856522077,256.4507615379689,130,111.2196580742256,98.45545617560111,93.21682023586224,83.15170630541992,107.08169863887755,98.62506788599728,9.98840462817521
114,0.4893226686980257,393.2656876324255,35.44306092262268,2.5318227647975626,0.012533044815063477,5.145017696080528e-05,116,2,4,auto,71,False,"{'n_estimators': 116, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 71, 'bootstrap': False}",-1.4590943094696824,-0.862683918229934,-1.4016391827785233,-0.8595802279818231,-1.1711965296479423,-1.1508388336215811,0.25542181580227974,357,-0.1164609874217049,-0.1459480888207702,-0.09436293305513929,-0.19143152018700513,-0.13190051423331975,-0.13602080874358785,0.03256943314295182,0.4887640449438202,0.47752808988764045,0.5056179775280899,0.47752808988764045,0.4971751412429379,0.011006676647047537,481,0.9142053445850914,0.909985935302391,0.9085794655414908,0.8860759493670886,0.9044943820224719,0.9046682153637067,0.00980036152398895,246.470490299424,278.0413572019955,233.11366555465662,905.9728003367828,302.7301247692687,393.2656876324255,257.50317202681646,131,111.2196580742256,98.45545617560111,93.21682023586223,83.1517063054199,107.08169863887755,98.62506788599728,9.988404628175216
398,0.4893226686980257,393.43163061756496,2.448525047302246,0.1710057619530662,0.0019806861877441407,4.9093529126747306e-05,8,2,4,auto,43,False,"{'n_estimators': 8, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 43, 'bootstrap': False}",-1.4577316393701616,-0.8482247414158417,-1.4009461469582403,-0.8596782811943866,-1.1855770337708458,-1.150431568541895,0.25857011881550246,353,-0.11646098742170492,-0.1459480888207702,-0.09436293305513929,-0.19143152018700513,-0.13190051423331975,-0.13602080874358785,0.03256943314295182,0.4887640449438202,0.47752808988764045,0.5056179775280899,0.47752808988764045,0.4971751412429379,0.011006676647047537,481,0.9142053445850914,0.909985935302391,0.9085794655414908,0.8860759493670886,0.9044943820224719,0.9046682153637067,0.00980036152398895,249.53391668346777,280.9501398920265,233.37011497039154,918.2659347759356,285.03804676600345,393.43163061756496,263.12679166673837,128,111.2196580742256,98.45545617560111,93.21682023586226,83.15170630541992,107.08169863887755,98.62506788599728,9.988404628175207
250,0.4893226686980257,390.8523934047914,8.873128080368042,0.6340624971783461,0.004093551635742187,0.0001889768645617867,29,2,4,,67,False,"{'n_estimators': 29, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 67, 'bootstrap': False}",-1.4559072147553007,-0.8811184050881606,-1.3971993465398527,-0.8535309394231829,-1.1735615650164433,-1.152263494164588,0.2511603022961906,365,-0.11646098742170492,-0.1459480888207702,-0.09436293305513929,-0.19143152018700518,-0.13190051423331975,-0.13602080874358785,0.03256943314295183,0.4887640449438202,0.47752808988764045,0.5056179775280899,0.47752808988764045,0.4971751412429379,0.011006676647047537,481,0.9142053445850914,0.909985935302391,0.9085794655414908,0.8860759493670886,0.9044943820224719,0.9046682153637067,0.00980036152398895,245.14443852835646,278.15931921612747,232.20180092201753,899.0063836039234,299.7500247535324,390.8523934047914,255.19430515145498,144,111.2196580742256,98.45545617560111,93.21682023586226,83.15170630541994,107.08169863887755,98.62506788599731,9.988404628175203
170,0.4893163207008189,393.89360264159643,14.352539682388306,1.0243229262749334,0.005907106399536133,0.00031870011388714634,47,2,4,,38,False,"{'n_estimators': 47, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 38, 'bootstrap': False}",-1.4562232595362812,-0.8782409878712637,-1.4038035180725756,-0.8599567031582732,-1.175204456087463,-1.1546857849451713,0.2516713996015234,370,-0.11646098742170492,-0.1459480888207702,-0.09436293305513929,-0.19143152018700513,-0.13190051423331975,-0.13602080874358785,0.03256943314295182,0.4887640449438202,0.47752808988764045,0.5112359550561798,0.47752808988764045,0.4915254237288136,0.012357833842403946,485,0.9142053445850914,0.909985935302391,0.9085794655414908,0.8860759493670886,0.9044943820224719,0.9046682153637067,0.00980036152398895,248.52215860356898,275.7045996865517,232.2485522366686,907.2619812256978,305.73072145549514,393.89360264159643,257.89548473392256,114,111.2196580742256,98.45545617560111,93.21682023586224,83.15170630541994,107.08169863887755,98.62506788599731,9.988404628175205
