,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
220,0.502721719320175,143.68222618216603,147.65571928024292,7.8088007023141195,0.027672863006591795,0.0011994502630209394,87,5,2,auto,71,True,"{'n_estimators': 87, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 71, 'bootstrap': True}",-7.159745282941776,-4.1890378801056105,-8.279609622822829,-3.408258652840147,-6.014755628455035,-5.81028141343308,1.8087889972116065,176,-1.0421007177193837,-1.1921969684747586,-0.9742306455021482,-1.2137739571910666,-1.0941269322510765,-1.1032858442276867,0.09010611612272214,0.5012953367875648,0.5064766839378239,0.4798962386511025,0.5252918287937743,0.5006485084306096,0.014497206208274787,144,0.9448946515397083,0.9426256077795786,0.94199611147116,0.9432922877511342,0.9416720674011666,0.9428961451885496,0.001143028799039469,129.09849602981294,125.89864353366282,138.96342056648626,155.44012962923915,169.01044115162892,143.68222618216603,16.315482772026,269,57.99644233309793,58.39746576057435,58.00796962727408,55.03669154239955,55.25144800889853,56.93800345444888,1.4734046933306106
160,0.5027213833054441,134.04734680556612,3.259924125671387,0.22367390527423894,0.022676420211791993,0.0006538908547366021,76,5,4,log2,38,False,"{'n_estimators': 76, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 38, 'bootstrap': False}",-6.96404686577265,-4.164117123923348,-8.254659062901387,-3.3216761328805164,-5.882074393737282,-5.717314715843036,1.7983942904936443,116,-0.7934930103302585,-0.9889534460004357,-0.737099178401393,-0.9588769615800165,-0.8901021169453975,-0.8737049426515003,0.09581278262363209,0.5025906735751295,0.5064766839378239,0.49286640726329445,0.5278858625162127,0.48378728923476005,0.014852547612387669,145,0.9623987034035656,0.9572123176661265,0.9646791963707064,0.9646791963707064,0.9617627997407647,0.9621464427103739,0.002734450202347282,121.95934549170708,121.59925800583622,122.74566474322877,145.89042836374318,158.04203742331543,134.04734680556612,15.131466991690642,361,41.45413810960123,45.516026699229315,40.81086580278798,40.995742174088285,40.1989860341395,41.79515176396926,1.9035136027445216
111,0.5024643320363165,431.88951394875676,145.0098042011261,17.01052447340833,0.015346574783325195,0.0007136867703623532,46,10,4,auto,71,False,"{'n_estimators': 46, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 71, 'bootstrap': False}",-13.872254532190274,-7.831884684393392,-12.559784071239676,-7.2771087271029,-10.794890154350245,-10.467184433855298,2.576907233119854,389,-1.0329235232766618,-1.3575670830969258,-0.9835339234701947,-1.2869252764204742,-1.2310760911021916,-1.1784051794732897,0.14545758336314307,0.4948186528497409,0.5051813471502591,0.5058365758754864,0.5045395590142672,0.5019455252918288,0.004044411880913882,146,0.8940032414910859,0.8991896272285251,0.8946856772521062,0.9024627349319507,0.8940375891121193,0.8968757740031574,0.003396212874835663,354.1878964927807,388.3088613495234,332.41940462271754,569.0167142110167,515.5146930677452,431.88951394875676,93.41108812130703,92,109.40530399322847,124.93296801655414,118.525792695055,114.98680651075013,128.16096333558173,119.20236691023388,6.742512631091131
346,0.5024643320363165,148.6553516646133,46.97856492996216,3.570590474666748,0.010776615142822266,0.0003425336617509796,33,5,4,,86,True,"{'n_estimators': 33, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 86, 'bootstrap': True}",-7.404602966224007,-4.192650720385674,-8.381785038501665,-3.561963049659961,-6.135187921350579,-5.935237939224377,1.8359548035614057,286,-1.4132050271714969,-1.6924818735586287,-1.3640217974018112,-1.702187569466623,-1.5590819119223778,-1.5461956359041875,0.1391208195914885,0.49870466321243523,0.5012953367875648,0.49286640726329445,0.5304798962386511,0.4889753566796368,0.014659100335652958,146,0.9209076175040518,0.9098865478119935,0.9180168502916397,0.9212572909915748,0.9186649384316267,0.9177466490061772,0.0041234399226994425,133.403565349698,132.9049686460136,140.91399534059806,173.36599684771988,162.68823213903693,148.6553516646133,16.42046204306475,232,74.14804702389593,76.0900260370589,72.45365811694107,65.03540072491502,72.17772432565071,71.98097124569233,3.7438921784352748
305,0.5024643320363165,432.0226168918298,167.09746403694152,17.400111822852935,0.01753063201904297,0.0008725525283350837,54,10,4,auto,76,False,"{'n_estimators': 54, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 76, 'bootstrap': False}",-13.8247137139533,-7.8433259180125905,-12.558195095362906,-7.342006498503621,-10.806843058861602,-10.475016856938804,2.5460463601163092,396,-1.0329235232766618,-1.3575670830969258,-0.9835339234701949,-1.2869206850409647,-1.2310760911021918,-1.1784042611973877,0.1454568982841269,0.49352331606217614,0.5064766839378239,0.5058365758754864,0.5045395590142672,0.5019455252918288,0.004732620635341946,146,0.8940032414910859,0.8991896272285251,0.8946856772521062,0.9024627349319507,0.8940375891121193,0.8968757740031574,0.003396212874835663,353.7154345658127,388.9121132534183,331.61372500027284,570.1803796906972,515.691431948948,432.0226168918298,93.97926785556304,91,109.40530399322847,124.93296801655414,118.52579269505503,114.98680651075013,128.16096333558173,119.2023669102339,6.742512631091131
246,0.5024639960215855,406.06448000620657,141.84062747955323,11.96693224574514,0.01500391960144043,0.00046120918993511226,48,10,4,auto,38,False,"{'n_estimators': 48, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 38, 'bootstrap': False}",-13.614008936857784,-7.675600656650619,-12.459082126129093,-6.944436825299448,-10.313981128392864,-10.201421934665962,2.5978134764008223,382,-1.3450866075519725,-1.5925964128220886,-1.103686942851807,-1.9930834557574413,-1.9054357842451426,-1.5879778406456904,0.3341991206925009,0.4896373056994819,0.5116580310880829,0.5006485084306096,0.4980544747081712,0.5123216601815823,0.008590316426312354,149,0.826904376012966,0.8408427876823339,0.8619572261827608,0.7864549578742709,0.7650680492546986,0.816245479401406,0.03553817095666417,324.58748761649036,344.54867276803157,328.8475599871776,545.6296008648267,486.7090787945067,406.06448000620657,92.05120514178012,112,131.21400151727235,132.1697253502916,128.15290753881845,135.18136354704592,136.0520582760551,132.55401124589667,2.8443744023029365
470,0.502462987977393,447.67278913082407,661.1870701313019,56.81733849459673,0.04182167053222656,0.0058843214361139744,176,10,1,auto,62,False,"{'n_estimators': 176, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 62, 'bootstrap': False}",-13.607124314823949,-8.4859586101508,-13.694788746678954,-8.515108581827624,-13.26700104921415,-11.513996260539097,2.46464626387044,464,-0.9507482186602787,-0.9832999467617505,-0.7273660263173852,-1.0504083936095385,-0.7973179069966725,-0.9018280984691252,0.12038798866069109,0.49870466321243523,0.5064766839378239,0.5045395590142672,0.5058365758754864,0.496757457846952,0.0039618449477078314,150,0.859967585089141,0.9079416531604538,0.9125081011017498,0.9011665586519767,0.9154244977316915,0.8994016791470025,0.020295825885316976,357.1354779821922,364.0702134280956,402.09143495061903,630.9799131690213,484.0869061241924,447.67278913082407,102.16804281439246,58,110.36383125881703,101.7728327649132,100.58521261342297,111.9380313155711,94.24600404344935,103.78118239923474,6.557938207312372
388,0.502462987977393,149.2384548445847,1.5926584720611572,0.11312938283301387,0.010947132110595703,0.00031682320322288707,31,10,2,log2,43,False,"{'n_estimators': 31, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 43, 'bootstrap': False}",-7.102009830068865,-4.235994824525192,-8.242507086947413,-3.4420513945169375,-5.899282679474641,-5.78436916310661,1.7706348984208755,158,-0.6671995336226262,-0.7945344761563523,-0.5727796123992508,-0.7644262816488325,-0.6961753057301462,-0.6990230419114416,0.07792081444111398,0.5025906735751295,0.5025906735751295,0.49546044098573283,0.5110246433203631,0.5006485084306096,0.005013233484122833,150,0.9572123176661265,0.9497568881685575,0.9536616979909268,0.9507453013609851,0.9546338302009073,0.9532020070775007,0.0026925182073356717,133.72034009728998,132.69297060946127,132.43944866492618,185.35291541067775,161.9865994405684,149.2384548445847,21.27694054665345,228,50.07282905384156,51.8841698482565,46.05448541840354,45.57006131640224,47.570861965414075,48.230481520463584,2.407969081452506
460,0.5024616439184694,419.0225652497591,679.1094333648682,58.078087063640766,0.06119093894958496,0.005299493159050982,172,2,1,,48,False,"{'n_estimators': 172, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 48, 'bootstrap': False}",-12.922174594582357,-8.144463674231378,-13.852688067387255,-9.653772531211992,-12.836855429727164,-11.481990859428029,2.1914133528037256,463,-1.4363417418928326,-1.05759465850866,-0.06711951790157802,-0.684144402814392,-1.072207987782032,-0.8634816617798989,0.4638468977384892,0.49740932642487046,0.5129533678756477,0.5058365758754864,0.4980544747081712,0.4980544747081712,0.006096533937585361,152,0.7614262560777958,0.8055105348460292,0.9633830200907323,0.8758911211924821,0.8117303953337653,0.843588265508161,0.07015652638054778,320.4147507140051,290.9423059828996,424.63872320122664,605.3800736595092,453.73697269115496,419.0225652497591,111.43949583178916,110,77.07695517577085,100.55798270318337,15.85579795007831,60.76196377623757,74.57083606886977,65.76470713482797,28.042872693223888
307,0.5024602998595459,174.9601934968232,15.911599445343018,0.8649979818891695,0.005059051513671875,0.00012583717246441938,12,2,4,,29,True,"{'n_estimators': 12, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 29, 'bootstrap': True}",-7.427460430363001,-4.39527240354595,-8.633167076242339,-3.7518208743520374,-6.44633610335726,-6.130811377572117,1.828350623164373,320,-2.045205658948964,-2.235420999115712,-1.6296602973035306,-2.245825237479695,-2.0668683101743515,-2.0445961006044504,0.2234168530621044,0.5077720207253886,0.5077720207253886,0.4889753566796368,0.5045395590142672,0.503242542153048,0.006974348303847035,153,0.8366288492706645,0.847001620745543,0.863253402462735,0.8590408295528191,0.8454309786130914,0.8502711361289705,0.009650653949390036,153.35969753061124,148.8380683561548,155.53693821377763,230.83892606072317,186.227337322849,174.9601934968232,30.90498657687993,171,99.75675006413287,101.60717205918831,96.68369727640477,99.05938394922157,98.92296428178638,99.20599352614678,1.5831973600499676
186,0.5024589558006223,428.4954561690962,381.2889430999756,39.65679189215323,0.03639512062072754,0.002318030416575114,113,5,2,,43,False,"{'n_estimators': 113, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 43, 'bootstrap': False}",-12.751145750543055,-7.973420526682332,-13.234549613902482,-10.78667376640534,-9.99317736438116,-10.947793404382875,1.9113073527483264,436,-1.5846648558356804,-1.0209204480785683,-0.4293185439760013,-0.5958472142806926,-1.350659178158066,-0.9962820480658017,0.4368478455126173,0.5155440414507773,0.5051813471502591,0.48119325551232167,0.5019455252918288,0.5084306095979247,0.011548031432642486,154,0.747163695299838,0.8223662884927067,0.940699935191186,0.9219053791315619,0.8094620868438107,0.8483194769918206,0.07261541294098041,270.96550287582073,298.44037836451463,404.51477257889303,724.6298048142602,443.9268222119921,428.4954561690962,161.39316103121354,99,100.60910853008167,102.87948606184322,57.5721075341742,71.30477803466248,104.12502856092942,87.2981017443382,19.196505098876703
430,0.5024545876091209,121.61435411358016,3.16056604385376,0.1867368866504012,0.03376479148864746,0.0013242677002147393,132,10,4,log2,110,True,"{'n_estimators': 132, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 110, 'bootstrap': True}",-6.901434912494494,-4.136438535073836,-8.175737658633047,-3.3108661852635843,-5.764409551939107,-5.657777368680813,1.7731690545493364,41,-2.205522603279697,-2.514811499297926,-2.077289547823708,-2.5918318585515188,-2.3703388401591914,-2.3519588698224085,0.19041253612338704,0.5129533678756477,0.5246113989637305,0.4876783398184176,0.496757457846952,0.490272373540856,0.014144608883902421,155,0.9374392220421394,0.9364667747163695,0.933246921581335,0.9390797148412184,0.9270900842514582,0.9346645434865041,0.004238459653078731,117.13055407494863,112.91505070049865,117.52354515225827,128.8481994556938,131.65442118450136,121.61435411358016,7.289012633265638,466,70.84227445018082,68.4360045745119,71.67458940385765,67.53457660385145,71.59242635601572,70.01597427768351,1.70719746636176
0,0.5024545876091209,134.27237002675713,211.51429710388183,6.735402891103922,0.03935713768005371,0.0006886233283142718,158,5,1,,24,True,"{'n_estimators': 158, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 24, 'bootstrap': True}",-7.253906053360295,-4.113035625549965,-8.561269594143608,-3.443469232356654,-6.0009324934646635,-5.874522599775037,1.9052634684261822,249,-2.32654300689182,-2.783973223592712,-1.678623240820464,-2.682189131140142,-2.4689616270242913,-2.388058045893886,0.3890730407913525,0.5323834196891192,0.5051813471502591,0.4915693904020752,0.5006485084306096,0.48249027237354086,0.016873017100263146,155,0.86645056726094,0.8366288492706645,0.9089436163318211,0.8603370058327933,0.8541801685029164,0.8653080414398271,0.02398501855737831,133.08265760550512,113.78548068705278,135.99307429994275,143.48577534143521,145.01486219984974,134.27237002675713,11.174764867681347,357,88.2855976871838,93.11425925342498,77.29685765787023,88.23142961561531,88.3628603896312,87.0582009207451,5.225796964042501
260,0.5024532435501972,124.99234867970635,188.44025869369506,5.369646271947558,0.03764252662658692,0.0013188630553102661,180,5,4,,19,True,"{'n_estimators': 180, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 19, 'bootstrap': True}",-7.182963153120259,-4.098706756030078,-8.210774158235393,-3.3546070543922397,-5.916017152187168,-5.752613654793028,1.822141439973914,135,-2.8366992289488504,-3.14196678834688,-2.143509886046702,-3.2202597070234673,-3.069110417628715,-2.882309205598923,0.3910069050664597,0.5207253886010362,0.522020725388601,0.5058365758754864,0.47470817120622566,0.4889753566796368,0.018328377133539943,157,0.8505672609400324,0.8382495948136143,0.8933895009721322,0.8577446532728451,0.8298768632534025,0.8539655746504053,0.021942351637544034,125.04104007997424,113.82586643323509,125.59995786262628,128.18294739220454,132.3119316304917,124.99234867970635,6.145211147715091,436,90.54440290013379,91.93449039222057,81.17207081260996,89.36076955787611,92.22079532658259,89.0465057978846,4.068556323960904
41,0.5024529075354665,180.51922061829046,25.115789270401002,1.7232705533491013,0.006098890304565429,5.0411769215947844e-05,14,10,1,,67,True,"{'n_estimators': 14, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 67, 'bootstrap': True}",-7.78461326277865,-4.3767735034101785,-8.939134960282992,-3.702399562420585,-6.066154421714995,-6.173815142121479,1.9794195478371148,323,-1.4495769806794323,-1.617472638146922,-1.261985511384316,-1.699608631260103,-1.5539699394193893,-1.5165227401780323,0.15125115120295524,0.5155440414507773,0.5284974093264249,0.49546044098573283,0.4773022049286641,0.49546044098573283,0.01777661879684626,158,0.8823338735818477,0.8781199351701783,0.8869086195722619,0.8836681788723266,0.8869086195722619,0.8835878453537752,0.0032720642803957317,186.104468301292,153.1648857784511,167.66500651637344,207.158031331688,188.5037111636477,180.51922061829046,18.53679460900168,166,88.34678867436986,96.02833644892316,89.42954280861905,87.6436981743828,86.6963568087552,89.62894458301,3.3219625359682325
40,0.5024495473881576,124.64505189339812,3.505217981338501,0.15828029941397942,0.03517117500305176,0.0009592989233146103,124,5,2,log2,62,True,"{'n_estimators': 124, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 62, 'bootstrap': True}",-6.931773965583965,-4.055712546341251,-8.168080102282843,-3.357744095859478,-5.816530539525467,-5.665968249918601,1.7779943200634656,54,-1.2975077130132817,-1.4790601968402546,-1.2171532188892669,-1.528884136339629,-1.4104358007413471,-1.386608213164756,0.114901223442282,0.5155440414507773,0.5414507772020726,0.48249027237354086,0.4889753566796368,0.48378728923476005,0.0228944013046707,159,0.952674230145867,0.9481361426256077,0.9513933895009722,0.9526895657809462,0.9455605962410888,0.9500907848588964,0.002809550350437151,113.77547915474801,111.44672900977876,121.50059174845451,139.1957499804048,137.30670957360448,124.64505189339812,11.612677194292134,442,55.84442543416388,57.028403544620375,54.8005768495359,55.12033262853664,56.175428829090066,55.793833457189365,0.7889866832352513
332,0.5022049286640726,432.3263440965852,436.4348958015442,45.61966722143635,0.04321398735046387,0.001783871061667565,141,10,4,,105,False,"{'n_estimators': 141, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 105, 'bootstrap': False}",-13.84333111902191,-7.82878447487923,-12.546603977240936,-7.330842132802016,-10.806327205747637,-10.471177781938346,2.5548028313613167,392,-1.0329235232766618,-1.3575670830969258,-0.9835339234701947,-1.2869233105475884,-1.2310760911021916,-1.1784047862987124,0.14545729003311453,0.49352331606217614,0.5064766839378239,0.503242542153048,0.5058365758754864,0.5019455252918288,0.0046465273875967526,160,0.8940032414910859,0.8991896272285251,0.8946856772521062,0.9024627349319507,0.8940375891121193,0.8968757740031574,0.003396212874835663,353.8671558946499,388.51949501580066,331.806624072761,571.7819683853328,515.6564771143818,432.3263440965852,94.41491467759673,85,109.40530399322847,124.93296801655409,118.52579269505499,114.98680651075013,128.16096333558178,119.20236691023388,6.742512631091137
