,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
38,0.5143271033220563,104.27883004953176,10.130326890945435,0.2813241025143456,2.312351608276367,0.11234240410470134,0.1,rbf,1e-05,1,0.0001,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-05, 'epsilon': 1, 'C': 0.0001}",-5.744662095428103,-3.4078430527538863,-6.765255127568463,-2.675888221205555,-4.689080885938833,-4.656545876578968,1.4909039960898423,93,-4.3816008489979295,-4.965982874366888,-4.12697472511818,-5.151357104205575,-4.646021953825983,-4.654387501302912,0.3732873529246183,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,98.89096845669249,99.67938834194536,102.16253653971651,118.22931514680788,102.43194176249656,104.27883004953176,7.10900338414429,459,100.50931094360817,100.40082271187558,102.18071852889193,104.21090623475533,102.83080581290606,102.02651284640741,1.4413196086156312
37,0.5143271033220563,106.30844079304003,20.652158498764038,0.034705914151190634,5.012790250778198,0.07765760322584966,1e-10,rbf,0.001,0.01,0.001,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 0.01, 'C': 0.001}",-5.743623245880532,-3.40559824278348,-6.767573042006586,-2.6768442943697472,-4.689372736779377,-4.656602312363944,1.4915320193644401,102,-4.379909694600244,-4.964088607199834,-4.125913713378747,-5.148661209327991,-4.644670319333237,-4.652648708768011,0.37280643528831287,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.55873978618247,101.24887632954571,105.68859982102101,119.50364288163802,105.542345146813,106.30844079304003,7.017722134295866,356,104.64388744855277,102.96053296188055,106.55359464298525,104.3392983906201,105.56561382311295,104.81258545343033,1.2067081516083746
36,0.5143271033220563,106.56962794355309,20.835787725448608,0.15301903927822652,5.01085467338562,0.05240178608765346,1e-10,rbf,0.1,1e-05,1e-10,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 1e-05, 'C': 1e-10}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.6777224961137094,-4.689377077196755,-4.656799819830363,1.4913460116152513,258,-4.382627478885022,-4.967130031620174,-4.128830037180786,-5.151975506250362,-4.6476214466049335,-4.655636900108256,0.3729621550037432,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.65026842834318,105.5619158176506,106.56962794355309,7.454666597546871,148,104.59568478576142,103.38191325209279,107.1135160304141,104.9809859575656,105.91925368228871,105.19827074162454,1.2567782587492897
35,0.5143271033220563,105.9853550497543,20.882488870620726,0.07177426381514992,4.984790515899658,0.04318433033280371,0.001,rbf,0.01,1e-08,0.1,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1e-08, 'C': 0.1}",-5.7436228627823125,-3.405472937561016,-6.767270035853031,-2.6762075061516573,-4.689266790570488,-4.656368026583701,1.4916358074721319,86,-4.106621241691586,-4.6762043456261715,-3.8569932889939156,-4.847783229332465,-4.362956847361563,-4.370111790601141,0.36183745380777493,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.9944678609062171,0.9931524888069528,0.9915722939162497,0.9915722939162497,0.99341585462207,0.9928361584335479,0.0011218977289941595,99.57278348183371,101.38128660771957,105.29136394936054,118.65782171195436,105.02351949790332,105.9853550497543,6.698009897177603,386,78.74856752209443,78.83085233909193,78.96453595484827,81.24133640609529,79.40319617946972,79.43769768031993,0.929660870239767
141,0.5143271033220563,106.56353697769782,20.78720326423645,0.0583404093491499,5.02161717414856,0.027340645894885367,1e-07,rbf,1e-10,0.0001,0.0001,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 0.0001, 'C': 0.0001}",-5.743632403480632,-3.4055570845039917,-6.767710128987317,-2.6776992001243456,-4.689377076689299,-4.6567951787571165,1.4913521597110149,182,-4.382627326586821,-4.967129884368626,-4.128829942497326,-5.151970483053618,-4.647621313472309,-4.65563578999574,0.37296084305122656,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48282330814573,101.29167655315239,105.86131010871178,120.62005326421243,105.56182165426668,106.56353697769782,7.4432684310569295,253,104.59562992175333,103.38178400035672,107.11341200785903,104.97119539370958,105.9191679256839,105.19623784987252,1.2571238132325788
499,0.5143271033220563,102.29348410167586,16.56848888397217,1.1711945570890547,2.212837982177734,0.037100573578117885,1e-09,rbf,0.0001,0.01,10,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 0.01, 'C': 10}",-5.7445780633870545,-3.4085016112551503,-6.765013799150853,-2.67088391030502,-4.689551350425375,-4.65570574690469,1.492045896396894,14,-0.012907506391785038,-0.022662271126073465,-0.0134149249589804,-0.024356685401543798,-0.02379508549699944,-0.01942729467507643,0.0051477721608232645,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.9915700737618546,0.9910455622860153,0.9892020015801949,0.9897287332104293,0.9910455622860153,0.9905183866249019,0.0008964704446091709,98.91043243580309,99.48782335240108,101.62331371604148,111.09626179157515,100.3495892125585,102.29348410167586,4.495186793838321,491,3.6210256433715746,3.3866852582826437,3.4984822697709075,2.8405329376646313,3.397397697869814,3.3488247613919144,0.2678223349220971
172,0.5143271033220563,106.5672259224672,21.215320920944215,0.07411668259145758,4.949314594268799,0.16482896578651146,1e-05,rbf,0.0001,1e-08,0.0001,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 1e-08, 'C': 0.0001}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.6777132345075665,-4.689377077196755,-4.656797967509135,1.4913484697240684,221,-4.382341533387264,-4.9668292581737825,-4.128548753446221,-5.151659860254739,-4.647327279588925,-4.655341336970187,0.37295049149692094,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.63825832291364,105.5619158176506,106.5672259224672,7.450129741736524,219,104.5584955858283,103.34635818950078,107.07804622246017,104.94873657121255,105.88500683518191,105.16332868083673,1.2569977911973946
161,0.5143271033220563,106.40990368068518,20.910534048080443,0.06383547878813765,5.0923659324646,0.018699526221866623,1e-05,rbf,1e-08,1e-07,0.01,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 1e-07, 'C': 0.01}",-5.745225187290001,-3.4057397881556466,-6.766407925635244,-2.677747866296908,-4.689486420644696,-4.656921437604499,1.4911728483421507,360,-4.381370204259725,-4.9661794118919955,-4.1281891414776215,-5.151207988958054,-4.646544327209432,-4.654698214759366,0.37296889508265396,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.45619342434698,101.23661777288555,105.61547241733894,120.67424919265318,105.06698559620125,106.40990368068518,7.496973740270922,315,104.58583768457514,103.13490021720972,106.69850302496795,104.85537476115097,105.484597123026,104.95184256218594,1.1644050228662586
190,0.5143271033220563,106.56962794355309,20.757116508483886,0.09480254011174405,5.109223556518555,0.025397487413782976,0.0001,rbf,10,1e-08,1e-08,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1e-08, 'C': 1e-08}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.6777224961137094,-4.689377077196755,-4.656799819830363,1.4913460116152513,258,-4.382627450575398,-4.9671300018425875,-4.128830009332682,-5.1519754751950115,-4.647621417481383,-4.655636870885412,0.37296215390085485,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.65026842834318,105.5619158176506,106.56962794355309,7.454666597546871,148,104.59568110402695,103.38190973213943,107.11351251890098,104.98098314957171,105.91925029184883,105.19826735929757,1.2567782670771543
152,0.5143271033220563,106.3833973381436,20.89766936302185,0.1301013144700508,5.067608499526978,0.01080620803194185,1e-05,rbf,1e-07,0.01,0.001,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 0.01, 'C': 0.001}",-5.744739898810992,-3.4055610426913048,-6.766759817677232,-2.6773135646573993,-4.689483886648291,-4.656771642097043,1.4913468653573052,161,-4.381652538820828,-4.966294213010359,-4.128099704520177,-5.151165371514667,-4.646667841011511,-4.654775933775509,0.37296007633495964,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.54253077096044,101.29288208294274,105.58405406433732,120.21732871006986,105.28019106240765,106.3833973381436,7.293071669918035,321,104.9217420209783,103.24860644358532,106.65726181584706,104.73125541238531,105.75759521374401,105.063292181308,1.1354439737109485
188,0.5143271033220563,105.14082996817095,20.368773460388184,0.1316897012865437,4.873766565322876,0.015546753247190724,0.1,rbf,1e-06,0.0001,0.0001,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 0.0001, 'C': 0.0001}",-5.743658507007155,-3.405437802425622,-6.766733639914501,-2.6741848747909587,-4.6891795155379885,-4.6558388679352465,1.4920318547185756,35,-4.382498222109736,-4.966905358539458,-4.127894436478263,-5.151065381118892,-4.646632852954391,-4.654999250240148,0.37297005730381483,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.57214088055849,101.36960462168574,104.64445897328862,115.92125285551973,104.19669250980215,105.14082996817095,5.7024159108819035,446,105.04709444039963,103.50779533687071,105.57433742688505,103.47344777845136,104.57947609902176,104.43643021632572,0.8340148264818634
187,0.5143271033220563,106.56962794355309,20.76111469268799,0.1697792455446889,5.0228736877441404,0.024687749502407357,1e-08,rbf,1,1e-10,1e-08,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-10, 'C': 1e-08}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.6777224961137094,-4.689377077196755,-4.656799819830363,1.4913460116152513,258,-4.382627450575398,-4.9671300018425875,-4.128830009332682,-5.1519754751950115,-4.647621417481383,-4.655636870885412,0.37296215390085485,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.65026842834318,105.5619158176506,106.56962794355309,7.454666597546871,148,104.59568110402695,103.38190973213943,107.11351251890098,104.98098314957171,105.91925029184883,105.19826735929757,1.2567782670771543
153,0.5143271033220563,106.56191692386929,20.755915212631226,0.13695502421641637,5.0634523868560795,0.018737010980386354,0.001,rbf,0.1,1e-08,0.001,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 1e-08, 'C': 0.001}",-5.74363196127681,-3.4055597091233825,-6.767711609250168,-2.6776926762327657,-4.689377077196755,-4.656794606615977,1.49135380540201,174,-4.379771284213507,-4.964120886827293,-4.126019095750022,-5.148833278419846,-4.644680673820207,-4.652685043806175,0.37284805644774405,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48416735279177,101.28890452247494,105.863008075859,120.61158885057013,105.5619158176506,106.56191692386929,7.440174135251648,260,104.23352246190606,103.02268716985179,106.76084032793803,104.68552528958416,105.5767850415789,104.8558720581718,1.2590094133695962
185,0.5143271033220563,105.12066231644397,20.074757671356203,0.06381199244492614,4.899068927764892,0.04089387141840559,0.1,rbf,0.1,0.01,0.001,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 0.01, 'C': 0.001}",-5.743623303461455,-3.4051927058923788,-6.766783952758369,-2.6732193864122173,-4.689282058499848,-4.655620281404854,1.492338980832033,6,-4.379998489570679,-4.96449312641132,-4.125333818351348,-5.1481192035273695,-4.6444442276360265,-4.652477773099347,0.37288181910398893,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.60746124336129,101.71823130545326,104.63950571344655,114.5325911096855,105.10552221027328,105.12066231644397,5.114451434225632,447,105.00704437216646,104.00026816532866,105.34056906597051,102.87012069850181,105.22421307580956,104.4884430755554,0.9374119223381884
184,0.5143271033220563,104.31714350617135,10.591443014144897,0.254991079613297,2.4184810638427736,0.06005957982083333,1e-09,rbf,0.0001,1,0.1,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 1, 'C': 0.1}",-5.744886454718943,-3.408217269276733,-6.765284584189185,-2.676106396073596,-4.689079533296158,-4.656714847510924,1.490824422580788,148,-4.149517261779679,-4.717943915447002,-3.8992297111506993,-4.890232410428439,-4.405350414204928,-4.412454742602149,0.36171305141245447,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.7523709167544784,0.7542796944956545,0.7532262312351857,0.7642875954701079,0.7548064261258889,0.755794172816263,0.004329446212003451,98.84247798260176,99.5434460196185,102.22462456485391,118.52214197466104,102.45302698912153,104.31714350617135,7.244248721389778,454,97.77404025780622,97.71333875991797,99.86335431211344,101.8069455411099,100.44305934377395,99.5201476429443,1.581926091355828
183,0.5143271033220563,106.5635726002286,20.92522587776184,0.19262585636593632,5.042294120788574,0.08187544807709535,1e-09,rbf,1e-06,0.0001,1e-07,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 0.0001, 'C': 1e-07}",-5.743632238066487,-3.405556929624916,-6.767710190479779,-2.6776992322788673,-4.689377088809509,-4.656795135851913,1.491352170516745,179,-4.38262716758869,-4.967129755211557,-4.12882976323323,-5.151970273574165,-4.647621079241696,-4.6556356077698675,0.37296084064822055,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.4828354511725,101.29175691177306,105.86134488346661,120.62011876438794,105.56180699034287,106.5635726002286,7.4432792154473155,251,104.59563197972874,103.38192240238338,107.11344155730953,104.97120284170083,105.91915334667834,105.19627042556017,1.2570907346073361
158,0.5143271033220563,102.29358715999919,21.909894132614134,0.11701360538519331,5.032830715179443,0.03369747255912422,0.0001,rbf,0.01,0.01,10,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 0.01, 'C': 10}",-5.7445780633870545,-3.408501475938921,-6.765013827927572,-2.6708841140101085,-4.689551306139634,-4.655705757480658,1.4920458727580461,16,-0.012907509205460101,-0.022662278700913665,-0.013414922513481475,-0.02435669041757824,-0.02379508974775244,-0.019427298117037185,0.005147774653377766,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.9915700737618546,0.9910455622860153,0.9892020015801949,0.9897287332104293,0.9910455622860153,0.9905183866249019,0.0008964704446091709,98.91043243580287,99.48784937087991,101.62338845243437,111.09657186951596,100.34969367136277,102.29358715999919,4.495293726285622,488,3.6213882924455003,3.386922304902834,3.4985439257982325,2.8404606978860185,3.3974686007907944,3.348956764364676,0.2679396523563685
159,0.5143271033220563,106.56848314147399,20.921109008789063,0.08747989847033072,5.05264630317688,0.012563155341777222,1e-09,rbf,1e-09,1e-10,0.0001,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-10, 'C': 0.0001}",-5.74363407139187,-3.4055577783066613,-6.7677085790103755,-2.6777199253966755,-4.689377071744047,-4.656799485169926,1.491346346917436,231,-4.38262595580867,-4.967128560799803,-4.128829088445113,-5.151974140850975,-4.647620112660584,-4.655635571713029,0.37296204263632315,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48268036873165,101.29116330199133,105.8606639700703,120.64693378095993,105.56097428561672,106.56848314147399,7.453557004610346,214,104.59513670725859,103.38062839809878,107.11247882938866,104.97976142667353,105.9183969210204,105.19728045648799,1.2568301466227116
