,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
373,0.4884050801397593,119.03748259755575,0.010920476913452149,0.0019732000189352198,0.002065086364746094,0.0003999284329127347,1e-08,rbf,0.0001,10,1e-07,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 1e-07}",-5.7451106851269245,-3.4255421025602386,-6.797965730325845,-2.662268187933565,-4.737489780647578,-4.67367529731883,1.501216237178309,395,-4.381891309526968,-4.972469169895221,-4.165107984359385,-5.180762195627394,-4.684055068021909,-4.676857145486176,0.3715509727934933,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817834404982,104.85772983549006,120.74528876849087,142.1732391039937,128.61297693575432,119.03748259755575,15.75160149269169,102,99.86854309572045,107.98424061957607,129.39286613193056,112.62573281957778,129.72343402260117,115.91896333788122,11.86196146682175
240,0.4884050801397593,119.03748166250936,0.011113214492797851,0.001710720332756497,0.0020464420318603515,0.00031228198369935095,1e-07,rbf,1e-07,10,1e-09,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-09}",-5.745110686393134,-3.4255421014291563,-6.797965729263143,-2.6622681888023245,-4.737489775803983,-4.673675296338348,1.5012162369723951,381,-4.381891310020218,-4.97246916987403,-4.165107984433127,-5.180762196670857,-4.684055063737849,-4.676857144947215,0.37155097295792644,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817830373182,104.85772859542126,120.74528851961315,142.17323899613646,128.61297389764414,119.03748166250936,15.751601319859486,113,99.86854333501202,107.98423934443181,129.3928657220081,112.62573270973846,129.72343084010205,115.9189623902585,11.861960744899724
287,0.4884050801397593,119.03748167381102,0.011170291900634765,0.0016586955401173544,0.0020643234252929687,0.000285398316538986,1e-07,rbf,1e-09,10,0.0001,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 10, 'C': 0.0001}",-5.7451106863789505,-3.4255421014426712,-6.7979657292751465,-2.6622681887930284,-4.737489775864779,-4.673675296350915,1.5012162369745283,392,-4.381891310015173,-4.972469169875371,-4.165107984433221,-5.180762196660288,-4.684055063792027,-4.676857144955216,0.37155097295625794,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817830416589,104.85772860967606,120.74528852258462,142.17323899771543,128.61297393491316,119.03748167381102,15.751601322240955,106,99.86854333229671,107.98423935919239,129.39286572681092,112.62573271112208,129.72343087904778,115.91896240169396,11.861960753738765
299,0.4884050801397593,119.04683223004011,0.010605764389038087,0.002142765453718612,0.002090787887573242,0.0003226629399553434,1e-08,rbf,0.0001,10,0.001,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 0.001}",-5.745098026661918,-3.4255534188382883,-6.797976357735494,-2.662259502401965,-4.737538232485359,-4.673685107624605,1.5012182957738072,410,-4.381886379479514,-4.97246938888679,-4.165107247960542,-5.180751764514213,-4.684097924712379,-4.676862541110688,0.37154933042277083,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79858148901974,104.87012941531573,120.74777732213416,142.17431756847438,128.64335535525652,119.04683223004011,15.753333673523649,87,99.86615039834842,107.99699091903707,129.39696498886448,112.62683111097766,129.75529406234944,115.9284462959154,11.869192994170085
21,0.4884050801397593,119.03748167289159,0.01075901985168457,0.0016725681474319039,0.0020874500274658202,0.00034432198231018293,1e-05,rbf,1e-07,10,1e-06,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-06}",-5.745110686378421,-3.4255421014402367,-6.7979657292742885,-2.6622681887925888,-4.737489775861448,-4.673675296349396,1.5012162369747042,390,-4.381891310015072,-4.972469169874049,-4.165107984432303,-5.180762196659076,-4.684055063789066,-4.676857144953914,0.37155097295597667,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.7981783042666,104.85772860860692,120.74528852217657,142.17323899623514,128.61297393317278,119.03748167289159,15.751601321752274,107,99.86854333293445,107.98423935761407,129.39286572624692,112.6257327105677,129.7234308773196,115.91896240093656,11.86196075327775
245,0.4884050801397593,119.03748258855248,0.010901117324829101,0.0015710078625857844,0.002030611038208008,0.0002830924420170935,0.1,rbf,1e-07,10,0.0001,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 0.0001}",-5.745110684920399,-3.4255421025383983,-6.797965730378807,-2.6622681877980225,-4.737489780811846,-4.673675297289495,1.5012162372051672,394,-4.381891309505001,-4.972469169875986,-4.165107984350607,-5.180762195282301,-4.684055068469928,-4.676857145496764,0.37155097270447,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817835726314,104.85772991529258,120.74528877621007,142.17323876716307,128.61297712683358,119.03748258855248,15.751601399380819,104,99.8685431270489,107.98424066396446,129.3928661463112,112.62573267230343,129.7234340993246,115.9189633417905,11.861961481707215
461,0.4884050801397593,119.0490311307879,0.013117027282714844,0.002501977875421327,0.0020949840545654297,0.000348355702221562,1e-10,rbf,0.1,10,0.001,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 10, 'C': 0.001}",-5.745149544751343,-3.425688201348508,-6.797965733232835,-2.6622681909568002,-4.737489768920232,-4.673712287841944,1.5011974912184718,413,-4.381825668813933,-4.972438846344476,-4.165057624758086,-5.1806406851107045,-4.683945103280587,-4.676781585661557,0.37153705842703516,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79084692692047,104.92174723966868,120.7453069598721,142.17415781371795,128.61309671376029,119.0490311307879,15.742263900998461,85,99.82202055537726,108.0789944568254,129.3931284793493,112.62573093075613,129.72364441469975,115.92870376740157,11.862073429201637
177,0.4884050801397593,119.03759715718188,0.013093137741088867,0.0023532816764256334,0.0021239280700683593,0.0002948634911712896,1e-09,rbf,0.1,10,1e-05,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 10, 'C': 1e-05}",-5.745111072499946,-3.4255435599533146,-6.797965729302818,-2.662268188823759,-4.737489775735055,-4.673675665262978,1.5012160495634927,404,-4.381890651096575,-4.972468864116735,-4.1651074808154736,-5.180760981503102,-4.684053964086254,-4.676856388323628,0.37155083378790815,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79810498996316,104.85836878185069,120.74528870401322,142.17324818431226,128.6129751257701,119.03759715718188,15.751507753966335,94,99.86807810721776,107.98518450507765,129.39286834957733,112.62573269194782,129.72343297581114,115.91905932592633,11.861961301115066
123,0.4884050801397593,119.03748216929219,0.011382627487182616,0.0019116689770707345,0.002185201644897461,0.00034942009427931566,1e-06,rbf,0.001,10,1e-08,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 10, 'C': 1e-08}",-5.745110686103241,-3.425542102418487,-6.797965729933688,-2.6622681884969146,-4.7374897773376725,-4.673675296858001,1.5012162370511568,393,-4.381891309655794,-4.972469169911791,-4.165107984420362,-5.180762196268688,-4.6840550649685255,-4.676857145045032,0.3715509729209953,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817828498317,104.85772932485153,120.7452887118042,142.17323952072448,128.61297500409748,119.03748216929219,15.751601486142523,105,99.86854299534129,107.98424023973787,129.39286602795892,112.62573291012099,129.72343197868412,115.91896283036863,11.861961040429593
479,0.4884050801397593,119.03748166353826,0.01079730987548828,0.001629535796201247,0.002040529251098633,0.0003391400027222864,1e-06,rbf,1e-07,10,1e-07,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-07}",-5.745110686391676,-3.425542101430254,-6.797965729264248,-2.66226818880136,-4.737489775809677,-4.673675296339443,1.501216236972624,389,-4.381891310019708,-4.9724691698740315,-4.165107984433045,-5.180762196669689,-4.684055063742925,-4.6768571449478795,0.3715509729577331,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817830378481,104.85772859672795,120.74528851986722,142.1732389961463,128.612973901165,119.03748166353826,15.751601320047078,109,99.86854333480615,107.98423934573816,129.39286572242818,112.62573270982064,129.72343084379028,115.91896239131668,11.861960745729975
217,0.4884050801397593,119.03795602694268,0.01139373779296875,0.0017337598316889435,0.0021667957305908205,0.00034138335045521396,0.001,rbf,0.01,10,1e-05,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 10, 'C': 1e-05}",-5.745111292324538,-3.425543557652485,-6.797966236613649,-2.662268326377094,-4.737490181778307,-4.673675918949215,1.5012161914898288,405,-4.381890563103238,-4.972468901144165,-4.165107865490194,-5.180761417666293,-4.684054501451641,-4.676856649771106,0.3715508680746994,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79805836929705,104.85841155038749,120.74548638925553,142.17449637059286,128.61332745518052,119.03795602694268,15.751925823561146,93,99.86774272951173,107.98523670146882,129.39326324751997,112.62598735964463,129.72381311766551,115.91920863116214,11.862209131098352
347,0.4884050801397593,119.04683223004011,0.010659742355346679,0.0022782725999688632,0.0021713733673095702,0.00034690572135742854,1e-07,rbf,0.0001,10,0.001,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 0.001}",-5.745098026661918,-3.4255534188382883,-6.797976357735494,-2.662259502401965,-4.737538232485359,-4.673685107624605,1.5012182957738072,410,-4.381886379479514,-4.97246938888679,-4.165107247960542,-5.180751764514213,-4.684097924712379,-4.676862541110688,0.37154933042277083,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79858148901974,104.87012941531573,120.74777732213416,142.17431756847438,128.64335535525652,119.04683223004011,15.753333673523649,87,99.86615039834842,107.99699091903707,129.39696498886448,112.62683111097766,129.75529406234944,115.9284462959154,11.869192994170085
344,0.4884050801397593,119.03759505584894,0.010830831527709962,0.0018925870289745494,0.0021943569183349608,0.00040815638015255967,1e-05,rbf,1,10,1e-05,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 10, 'C': 1e-05}",-5.745111072149755,-3.425543560031102,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.67367566521005,1.501216049495666,403,-4.381890652192988,-4.9724688641404615,-4.165107479781774,-5.1807609809657515,-4.684053962916907,-4.676856387999576,0.37155083375206616,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79810508611838,104.85836877977069,120.7452885196106,142.1732389961364,128.61297389760858,119.03759505584894,15.751504877212236,95,99.86807984267386,107.98518445747752,129.39286554333543,112.6257322461925,129.72343042482294,115.91905850290046,11.86195963131256
343,0.4884050801397593,119.03748166352732,0.010840702056884765,0.0016407106898610165,0.0020795822143554687,0.00038435614646316384,1e-06,rbf,1e-05,10,1e-09,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-05, 'epsilon': 10, 'C': 1e-09}",-5.745110686391698,-3.425542101430257,-6.797965729264242,-2.6622681888013715,-4.737489775809577,-4.673675296339428,1.5012162369726212,387,-4.381891310019711,-4.972469169874034,-4.165107984433046,-5.180762196669705,-4.68405506374283,-4.676857144947865,0.3715509729577368,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817830378335,104.8577285967203,120.74528851986656,142.17323899615863,128.6129739011078,119.03748166352732,15.751601320045488,111,99.86854333480235,107.98423934573461,129.39286572242693,112.62573270982426,129.72343084373048,115.91896239130372,11.861960745717075
79,0.4884050801397593,119.03748166250936,0.010574865341186523,0.002122883743133519,0.0020479679107666014,0.00034364828597639903,1e-08,rbf,1e-07,10,1e-09,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-09}",-5.745110686393134,-3.4255421014291563,-6.797965729263143,-2.6622681888023245,-4.737489775803983,-4.673675296338348,1.5012162369723951,381,-4.381891310020218,-4.97246916987403,-4.165107984433127,-5.180762196670857,-4.684055063737849,-4.676857144947215,0.37155097295792644,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817830373182,104.85772859542126,120.74528851961315,142.17323899613646,128.61297389764414,119.03748166250936,15.751601319859486,113,99.86854333501202,107.98423934443181,129.3928657220081,112.62573270973846,129.72343084010205,115.9189623902585,11.861960744899724
339,0.4884050801397593,119.0467368584503,0.010861587524414063,0.0014694131067251675,0.0020824432373046874,0.0003224235070259254,0.1,rbf,1e-06,10,0.1,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 10, 'C': 0.1}",-5.74509598511271,-3.4255532162205866,-6.797976886450283,-2.6622581635556153,-4.7375397839364535,-4.67368480705513,1.5012185596600596,409,-4.381886163022745,-4.972469206447323,-4.165107164930614,-5.180748344438721,-4.684102316096108,-4.676862638987101,0.3715484480946902,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79871172609182,104.87092543653156,120.7478554940205,142.17097922199125,128.6452124136164,119.0467368584503,15.752404728888916,89,99.866456682638,107.99743888203533,129.39710981009952,112.62536887041013,129.7560090146251,115.92847665196162,11.869331042720917
156,0.4884050801397593,119.0384167192531,0.011546659469604491,0.002397637155577896,0.0022946834564208985,0.0006686779568501799,0.01,rbf,0.0001,10,0.0001,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 0.0001}",-5.745109420194798,-3.4255432325879576,-6.797966791990148,-2.6622673200456504,-4.7374946196572365,-4.673676276895159,1.5012164428850603,406,-4.3818908167848,-4.972469191136218,-4.165107910700252,-5.180761153222957,-4.6840593480487485,-4.676857683978595,0.37155080854129285,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79821862226012,104.85896867739883,120.74553739986298,142.17334685337025,128.61601204337336,119.0384167192531,15.751774194029197,92,99.86830404134754,107.98551450188046,129.39327564868992,112.62584254986163,129.72661402186438,115.91991015272879,11.862682866781453
254,0.4884050801397593,119.04882099749348,0.008984136581420898,0.001463642327719641,0.001989459991455078,0.0002848750096696234,0.01,rbf,10,10,0.001,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 10, 'C': 0.001}",-5.7451495095537775,-3.425688209124905,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.673712282509615,1.5011974844136164,412,-4.38182577792628,-4.972438848710404,-4.1650575213836145,-5.180640631373792,-4.683944986341959,-4.67678155314721,0.3715370549290574,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,397,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79085654244258,104.92174703166914,120.7452885196106,142.1732389961364,128.61297389760858,119.04882099749348,15.74197619884058,86,99.82219410098942,108.07898966771828,129.3928478551602,112.62568635522557,129.7233893158817,115.92862145899502,11.861906376882521
