,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
469,0.5309147463975116,130.34599588407573,0.5488326549530029,0.005463490107994896,0.1255241870880127,0.001515185096119777,0.0001,rbf,1e-09,1e-08,10,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-08, 'C': 10}",-0.9004184858898658,-0.4667418545354933,-1.0840552142015756,-0.2537084880184171,-0.5925563552510726,-0.659496079579285,0.2981921367453704,23,-0.5771409304819307,-0.6857020442231944,-0.5356062007677823,-0.7401876748964781,-0.6613517285609781,-0.6399977157860727,0.07406952311525808,0.5224719101123596,0.5786516853932584,0.4943820224719101,0.5449438202247191,0.5141242937853108,0.028856441076534532,17,0.5780590717299579,0.5611814345991561,0.5893108298171589,0.5822784810126582,0.5730337078651685,0.5767727050048199,0.009447123319642528,98.78918348237862,107.41852968894557,117.29025522119912,209.71626829032238,118.515742737533,130.34599588407573,40.327530325310306,126,124.34662080144359,121.97601377103324,122.52017480474183,107.60535149509609,119.73519554138619,119.23667128274019,5.99888494921784
329,0.5298355868723418,119.15884595564566,0.539342737197876,0.007364098307038373,0.11506648063659668,0.004729605551557322,1e-10,rbf,1e-09,1e-08,0.001,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-08, 'C': 0.001}",-0.8931640768545095,-0.4694649102515047,-1.088757868198187,-0.25251124446423645,-0.5960896583579712,-0.6599975516252818,0.29820598060054065,82,-0.6011419506691662,-0.7072175008894576,-0.5524552027173413,-0.7614798673466954,-0.6756202902856207,-0.6595829623816563,0.0745666589398765,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40461449635532,106.22899301494549,122.05892232435846,153.806002830685,111.29569711188414,119.15884595564566,18.539419629895146,233,120.66089213190365,119.70805420671667,128.97331676778396,110.16390286438813,114.34796173356108,118.77082554087069,6.358968764553314
327,0.5298355868723418,119.15030851719962,0.5300756454467773,0.0037902361423982826,0.11308956146240234,0.002023506262309363,1e-09,rbf,0.01,1e-06,0.0001,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1e-06, 'C': 0.0001}",-0.8931623973280307,-0.46947005460385816,-1.0887525243865335,-0.2525147204430881,-0.5960928105616106,-0.6599985014646241,0.2982024388547139,130,-0.6010423421878116,-0.7071073800358727,-0.5523555222436589,-0.7613619433748194,-0.6755104161980451,-0.6594755208080415,0.07455988927462452,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40984828182653,106.22960642856943,122.03668812126635,153.77981326300812,111.29558649132758,119.15030851719962,18.527914052141465,271,120.58100474991772,119.6289309451585,128.87205013446658,110.10471526907506,114.26896945637223,118.69113411099802,6.346404553327534
325,0.5298355868723418,116.5962661523514,0.47177796363830565,0.005895783187251534,0.09921875,0.007057266558089497,1e-09,rbf,1e-07,0.1,0.0001,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 0.1, 'C': 0.0001}",-0.8936691614509515,-0.46929374039554395,-1.088306799073492,-0.2524342073931188,-0.5963439154837629,-0.6600095647593738,0.29818747141349994,210,-0.6010673042118143,-0.7072671434664713,-0.5523407272830728,-0.7615870257128756,-0.6756366752897525,-0.6595797751927972,0.07464758663097314,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,101.73985761305919,105.60837713073121,120.13737038147114,145.09802510254258,110.39770053395289,116.5962661523514,15.522618838196605,399,118.39311315456223,118.53675729764606,126.39230711078685,107.99167688032519,113.21443363689197,116.90565761604246,6.131129028287183
330,0.5298355868723418,118.85436412705886,0.5284095287322998,0.01074120177195868,0.10862131118774414,0.001488496712204947,0.0001,rbf,0.1,0.01,0.01,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 0.01, 'C': 0.01}",-0.893467518509387,-0.46942990563176684,-1.0885779111835625,-0.2525445650974542,-0.5967170423925874,-0.6601473885629515,0.29817029515333543,323,-0.5903365507014701,-0.6957444425807126,-0.5418082413759638,-0.7490580389031803,-0.6644543770267997,-0.6482803301176253,0.0739788829429523,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,101.99208464405413,106.06884641765673,121.29362694438908,155.66577802447787,109.25148460471644,118.85436412705886,19.498981633921932,376,111.01880066147238,111.58405506540785,120.15289670388378,105.08110223963443,104.3561158880121,110.43859411168212,5.68710217580558
0,0.5298355868723418,119.33110919360084,0.47061800956726074,0.005816569648208666,0.12821712493896484,0.0004885827331460018,1e-10,rbf,0.0001,0.01,1e-08,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 0.01, 'C': 1e-08}",-0.8934174652098007,-0.46948041582312205,-1.0887667470024707,-0.2525496902706825,-0.5963932521281244,-0.6601215140868402,0.2982226845161066,309,-0.6011364365015227,-0.7072179681644463,-0.5524657406306381,-0.7614705293500478,-0.6756758917795168,-0.6595933132852344,0.07456439834489019,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.05338800269661,106.27055937316993,122.09574192484625,155.9559302251155,110.27992644217588,119.33110919360084,19.493805324212225,207,119.47681466388207,119.78828882772012,129.03169801325527,110.73646087002031,113.07068789587098,118.42079005414976,6.375721397657965
323,0.5298355868723418,115.98971949445574,0.5029419422149658,0.00949685117407942,0.10853452682495117,0.005470040538163303,0.1,rbf,1,1e-08,1e-07,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-08, 'C': 1e-07}",-0.8937183710374801,-0.46917416637474185,-1.087824916133884,-0.2524548658110769,-0.5964740865713488,-0.6599292811857063,0.2980608956828826,48,-0.6011335531691765,-0.7074188744078251,-0.5523814567822134,-0.761620617963802,-0.6756922514024238,-0.6596493507450882,0.07465646794730098,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,101.70805147845697,104.95265747329073,117.57413145069687,145.69652900974737,110.01722806008685,115.98971949445574,15.788972899696525,429,118.14977999135124,117.33748700994168,123.12024121363696,108.15803200949804,112.74390291874698,115.90188862863496,5.082494690877645
320,0.5298355868723418,114.02553526235093,0.5238911628723144,0.02491158602476393,0.10461335182189942,0.006370639431624878,1e-07,rbf,0.1,0.1,1,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 0.1, 'C': 1}",-0.895499651798517,-0.46934351952490366,-1.0873798047022762,-0.2524650932551703,-0.5973555796610077,-0.660408729788375,0.2981515270216321,366,-0.12273724035952867,-0.16786127942527695,-0.09352035583559208,-0.17331562221915411,-0.16124784989532773,-0.1437364695469759,0.030744777992089672,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.929676511954993,0.9254571026722925,0.9282700421940928,0.9465541490857946,0.9269662921348315,0.9313848196084009,0.007712197135478513,100.23450560149425,105.71094257998087,114.6889800005762,142.1099373665755,107.38331076312788,114.02553526235093,14.782543065054012,470,52.87345102801289,59.35915104943766,59.43601592309108,44.34311770829619,50.020021955405234,53.206351532848615,5.753018217549706
319,0.5298355868723418,111.96042372866177,0.10436420440673828,0.007076147214431359,0.014714241027832031,0.0008353714924150161,1e-10,rbf,1e-08,1,0.1,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 1, 'C': 0.1}",-0.8952880188826505,-0.4683229995136458,-1.0876126269393176,-0.25200871803290875,-0.5969116819167625,-0.6600288090570571,0.298459411295079,228,-0.5991770346241361,-0.7057502129327978,-0.5507395742198248,-0.7604252335962213,-0.6747851612205051,-0.6581754433186969,0.07485658186416284,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,100.13905508979038,102.67590571030769,117.72575381264897,131.84313104292906,107.41827298763282,111.96042372866177,11.620148413902548,496,112.66585752935583,114.63937485611875,124.12496752515739,104.61604490661853,108.91813407587104,112.99287577862431,6.534771338051858
331,0.5298355868723418,121.39356421401367,0.5066264152526856,0.005970798725951939,0.08856339454650879,0.005693139765428577,1e-05,rbf,10,0.1,10,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 0.1, 'C': 10}",-0.8935966797575502,-0.4711195679595464,-1.0879737757149648,-0.25265738561279466,-0.5953625081889333,-0.6601419834467579,0.29782904127979065,320,-0.009053791528631096,-0.009085077196736945,-0.009048160636203346,-0.00924482094466775,-0.009139897170805836,-0.009114349495408994,7.291170370060773e-05,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.929676511954993,0.9254571026722925,0.9282700421940928,0.9465541490857946,0.9269662921348315,0.9313848196084009,0.007712197135478513,101.84440102721712,111.77318969564452,118.39516966215965,160.85314410437402,114.10191658067308,121.39356421401367,20.464302223133867,140,56.20580247960471,64.2481650041825,60.46959468454675,43.7853382735126,54.03995424456814,55.74977093728294,6.939431169450738
317,0.5298355868723418,119.15030851719962,0.5332013607025147,0.003510850450668126,0.12648272514343262,0.0011074433002808502,0.001,rbf,0.001,1e-08,0.0001,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 1e-08, 'C': 0.0001}",-0.8931623973280307,-0.46947005460385816,-1.0887525243865335,-0.2525147204430881,-0.5960928105616106,-0.6599985014646241,0.2982024388547139,130,-0.6010423421878116,-0.7071073800358727,-0.5523555222436589,-0.7613619433748194,-0.6755104162081369,-0.6594755208100599,0.07455988927505859,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40984828182653,106.22960642856943,122.03668812126635,153.77981326300812,111.29558649132758,119.15030851719962,18.527914052141465,271,120.58100474991772,119.6289309451585,128.87205013446658,110.10471526907506,114.26932533846819,118.6912052874172,6.346354959113963
316,0.5298355868723418,119.15030851719962,0.5329327583312988,0.008103205163542154,0.13004989624023439,0.0005593074125724923,1e-10,rbf,10,1e-07,1e-06,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1e-07, 'C': 1e-06}",-0.8931623973280307,-0.46947005460385816,-1.0887525243865335,-0.2525147204430881,-0.5960928105616106,-0.6599985014646241,0.2982024388547139,130,-0.601150228157959,-0.7072222212014939,-0.5524616576788244,-0.7614858301350953,-0.6756232035853613,-0.6595886281517468,0.0745658647971588,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40984828182653,106.22960642856943,122.03668812126635,153.77981326300812,111.29558649132758,119.15030851719962,18.527914052141465,271,120.6657748061909,119.7095342641784,128.9518624648111,110.16269638200633,114.34644860217473,118.76726330387228,6.352959233234266
315,0.5298355868723418,118.90403874073138,0.5264410018920899,0.010460925992711046,0.12907180786132813,0.00469519996264601,0.01,rbf,1e-09,0.001,0.001,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 0.001, 'C': 0.001}",-0.8933142507940817,-0.46937550884075546,-1.0888658556286694,-0.2525103244447527,-0.5964058803573999,-0.6600943640131319,0.2982586667950618,281,-0.6011316508844388,-0.7072675749097741,-0.5524792337522497,-0.7614807114796007,-0.6756749310934713,-0.659606820423907,0.07457035155642196,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.19295051340322,105.86606630763451,122.50146508350261,153.73197228184395,110.22773951727265,118.90403874073138,18.7107124084496,373,119.95238940657494,119.02497244839488,129.56908253663127,110.1453336203508,113.00702854764366,118.33976131191912,6.704542083819196
313,0.5298355868723418,119.14256530969858,0.5259255409240723,0.015348976880626397,0.13375554084777833,0.0022292745428915007,1e-09,rbf,1e-10,0.001,0.1,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 0.001, 'C': 0.1}",-0.8932187820098043,-0.4693888438599249,-1.0887412659505464,-0.25248234686014587,-0.5960894062311966,-0.6599841289823237,0.29822739197234027,61,-0.6010543838798278,-0.7071803550079367,-0.5523737873827044,-0.7614156349823052,-0.6755874791477294,-0.6595223280801006,0.07458006821334337,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.3015407622294,106.10549638631512,121.98925647346341,154.1123967640588,111.2041361624262,119.14256530969858,18.69543630823304,341,120.42229582331652,119.46528226269986,128.80710832879674,110.19190770266822,114.23718570345056,118.62475596418639,6.292561263514625
312,0.5298355868723418,119.15030851719962,0.5214420318603515,0.00907469313504463,0.1300267219543457,0.004163833892157441,1e-08,rbf,1,1e-07,1e-05,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-07, 'C': 1e-05}",-0.8931623973280307,-0.46947005460385816,-1.0887525243865335,-0.2525147204430881,-0.5960928105616106,-0.6599985014646241,0.2982024388547139,130,-0.6011404195336303,-0.7072117802866676,-0.5524520081940395,-0.7614745668934824,-0.6756129493769238,-0.6595783448569487,0.07456532156596185,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40984828182653,106.22960642856943,122.03668812126635,153.77981326300812,111.29558649132758,119.15030851719962,18.527914052141465,271,120.65806843743879,119.70220668972206,128.94460679841612,110.15742537173988,114.33938251209162,118.76033796188169,6.3523661971866385
311,0.5298355868723418,115.88755026102952,0.24676041603088378,0.007989003101543544,0.036295747756958006,0.002717692145801008,1,rbf,0.0001,1e-08,1e-08,"{'tol': 1, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 1e-08, 'C': 1e-08}",-0.8947574128205643,-0.4693831256725803,-1.0871598705642653,-0.2524766443735437,-0.5966695296302458,-0.6600893166122399,0.29799241085774497,267,-0.6012206213109634,-0.7072720975797725,-0.5526118230031274,-0.761527981997146,-0.6757361995652146,-0.6596737446912448,0.07453444038819765,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,100.73016814863584,105.87716597403951,112.98896814370376,150.44288408648805,109.39856495228044,115.88755026102952,17.745612587291816,449,114.14820456855881,119.04685159805257,117.23762578995334,109.32856372174314,111.97443450470004,114.34713603660157,3.5013600711924875
318,0.5298355868723418,119.31177690424127,0.5346792697906494,0.004011022018104817,0.12431392669677735,0.0009345722632032148,1e-09,rbf,0.1,0.01,0.0001,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 0.01, 'C': 0.0001}",-0.8934228686417917,-0.46948041582312205,-1.0887622829152506,-0.2525487188314593,-0.5963982569497531,-0.6601225086322754,0.2982222982989974,317,-0.6010272999191875,-0.7071019903707145,-0.5523576033052544,-0.7613457305322868,-0.6755629784969257,-0.6594791205248738,0.07455879456854698,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.0460088765388,106.27055937316993,122.07722929059757,155.90154746548737,110.26353951541263,119.31177690424127,19.47567578673247,218,119.36945259448468,119.70916176546089,128.92777275357602,110.66538037739126,112.97498253749112,118.3293500056808,6.367384707688384
340,0.5298355868723418,119.15030851719962,0.5365044593811035,0.007242540383525177,0.12441229820251465,0.003295650768825882,1e-06,rbf,1,1e-08,1e-09,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-08, 'C': 1e-09}",-0.8931623973280307,-0.46947005460385816,-1.0887525243865335,-0.2525147204430881,-0.5960928105616106,-0.6599985014646241,0.2982024388547139,130,-0.6011513169252344,-0.7072233801530147,-0.5524627287816104,-0.7614870803648894,-0.6756243418124869,-0.6595897696074472,0.0745659250958451,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40984828182653,106.22960642856943,122.03668812126635,153.77981326300812,111.29558649132758,119.15030851719962,18.527914052141465,271,120.66663021312239,119.71034762494305,128.9526678437809,110.16328146414591,114.34723293817397,118.76803201683325,6.353025063883077
332,0.5298355868723418,171.45908125226853,0.30443644523620605,0.011923697975903345,0.04484925270080566,0.002092604117765673,1,rbf,1e-07,0.01,0.001,"{'tol': 1, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 0.01, 'C': 0.001}",-0.8965219815101478,-0.49684073119915023,-1.110367605754537,-0.2575786021995844,-0.6028749418898576,-0.6728367725106554,0.29992562914011356,391,-0.6186689712801748,-0.721346597373795,-0.5662991988565177,-0.7646586587687578,-0.6934835385084553,-0.6728913929575402,0.07140748031362802,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,130.58673837995806,153.59161229335152,169.87213902078463,227.05692000661188,176.18799656063666,171.45908125226853,31.955580290970527,107,199.37871986485283,199.5131888532086,191.9978436239385,131.64221159461113,190.84067633899252,182.6745280551207,25.770052525382727
354,0.5298355868723418,119.15030851719962,0.5484285831451416,0.007560383037689149,0.12198519706726074,0.001248097701884165,1e-09,rbf,0.001,1e-05,1e-09,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 1e-05, 'C': 1e-09}",-0.8931623973280307,-0.46947005460385816,-1.0887525243865335,-0.2525147204430881,-0.5960928105616106,-0.6599985014646241,0.2982024388547139,130,-0.6011513169252344,-0.7072233801530147,-0.5524627287816104,-0.7614870803648894,-0.6756243418124869,-0.6595897696074472,0.0745659250958451,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40984828182653,106.22960642856943,122.03668812126635,153.77981326300812,111.29558649132758,119.15030851719962,18.527914052141465,271,120.66663021312239,119.71034762494305,128.9526678437809,110.16328146414591,114.34723293817397,118.76803201683325,6.353025063883077
366,0.5298355868723418,114.10900297740932,0.5481896877288819,0.006832377722484932,0.12350950241088868,0.004109404959565969,0.01,rbf,1,1e-10,1,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-10, 'C': 1}",-0.8953702543042142,-0.469265583842806,-1.0874659943279,-0.2524653830927014,-0.5973153528836106,-0.6603765136902464,0.29816742631410514,340,-0.11488290554412733,-0.16030461114731737,-0.08571441312321708,-0.16567531664649,-0.1534214179847981,-0.13599973288918998,0.030820176090141944,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.9943741209563994,0.9929676511954993,0.9901547116736991,0.9915611814345991,0.9957865168539326,0.9929688364228259,0.001990725481146725,100.29929006672367,105.37226095552113,115.31446495788313,142.06336711578953,107.49563179112907,114.10900297740932,14.789693189837525,467,4.7717791774630784,6.450979016596491,5.643522121691631,6.642528407882891,5.152895506107675,5.732340845948353,0.7226626605571543
365,0.5298355868723418,119.37755219043302,0.5493306636810302,0.00975337083928454,0.12408943176269531,0.0026543237975857905,0.0001,rbf,1e-08,0.01,0.001,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 0.01, 'C': 0.001}",-0.893436476782419,-0.4694397315734403,-1.0887199565763996,-0.25252245113733385,-0.5963620939859369,-0.660096142011106,0.29822618780208116,283,-0.6010462424633819,-0.7071551382269601,-0.5523759718004913,-0.7614013055575551,-0.6756355746356683,-0.6595228465368113,0.0745756550364873,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.00209466539623,106.29909876587587,121.9113164435158,156.3965580148306,110.27869306254665,119.37755219043302,19.659951470584918,190,119.41875307793855,119.83019049532804,128.71787995300835,110.79650213312276,113.07846255504617,118.36835764288878,6.255699542133753
364,0.5298355868723418,118.90369625184974,0.5511270046234131,0.004078788470079356,0.12601661682128906,0.0014698904075382561,0.01,rbf,1e-08,0.001,0.0001,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 0.001, 'C': 0.0001}",-0.8933144212961097,-0.46937567572323796,-1.0888656345862453,-0.2525105118444823,-0.5964060883723278,-0.6600944663644805,0.2982585484621212,282,-0.6011319630363596,-0.7072678053274197,-0.5524795048533429,-0.761480918283859,-0.6756750280794319,-0.6596070439160826,0.07457031484660973,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.19273962842044,105.86574987821066,122.50081519264752,153.73142684060647,110.2277497193636,118.90369625184974,18.710565185391115,374,119.951403369522,119.02439782536919,129.5683875816809,110.14542790896292,113.0067429410439,118.33927192531578,6.70427250115578
